서울정수캠퍼스,[학사] 2021학년도 1학기 생관생(기숙사) 모집 안내,학생처,2020-12-21,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=605381,
서울정수캠퍼스,[입시] [하이테크과정] 2021학년도 정시1차모집 합격자발표 및 등록 안내,교무기획처,2020-12-19,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=605291,
서울정수캠퍼스,[학사] 2020학년도 동계방학 휴학안내,교무기획처,2020-12-19,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=605286,
서울정수캠퍼스,[입시] [기능장과정] 2021학년도 면접 안내[변경사항 있음],교무기획처,2020-12-18,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=605264,
서울정수캠퍼스,[행정] 2020년도 2학기 연구활동종사자 온라인 안전교육 종료 안내,행정처,2020-12-17,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=605119,
서울정수캠퍼스,[입시] 2021학년도 2년제학위과정 수시모집2차 면접 안내,교무기획처,2020-12-17,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=605084,
서울정수캠퍼스,[학사] 하이테크과정/ 신중년특화과정(하반기) 수료식 및 수료생 참석요청 공문,학생처,2020-12-14,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=604687,
서울정수캠퍼스,[입시] 2021학년도 2년제학위과정 수시2차 대면/비대면 면접 신청 안내,교무기획처,2020-12-11,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=604320,
서울정수캠퍼스,[입시] 2021학년도 하이테크과정 정시(1차)모집 면접 안내,교무기획처,2020-12-10,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=604262,
서울정수캠퍼스,[학사] [기능장과정] 2020-2학기 기말고사 실시계획 알림,교무기획처,2020-12-10,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=604073,
서울정수캠퍼스,[행정] 2020년 11월 상품권/ 화환 구입 및 배부내역,행정처,2020-12-02,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=603036,
서울정수캠퍼스,[입시] 2021학년도 신중년특화과정(상반기) 신입생 모집 안내,교무기획처,2020-12-02,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=603017,
서울정수캠퍼스,[행정] 2020년 11월 기관장 업무추진비 사용내역,행정처,2020-12-02,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=603013,
서울정수캠퍼스,[행정] [산학협력단]기간제근로자(사업지원직) 채용공고,산학협력단,2020-12-02,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=602983,
서울정수캠퍼스,[행정] 연구실 안전 온라인교육 사이트 오류 알림,행정처,2020-12-02,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=603258,
서울정수캠퍼스,[학사] 2020학년도 2학기 기말평가 일정 안내,교무기획처,2020-12-01,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=604046,
서울정수캠퍼스,[학사] 2020년도 공공기관 고객만족도 조사 협조 안내,혁신성과부,2020-11-26,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=602262,
서울정수캠퍼스,[입시] 2021학년도 수시2차 신입생 모집,교무기획처,2020-11-23,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=601670,
서울정수캠퍼스,[행정] 2020년도 대학운영직원(냉난방원/ 영선원) 채용 공고,행정처,2020-11-20,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=601425,
서울정수캠퍼스,[학사] 2020학년도 교내식당 만족도 조사 안내,행정처,2020-11-19,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=601273,
서울정수캠퍼스,[학사] 2020.11.14.(토)~11.15(일) 생활관 입실안내,학생처,2020-11-13,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=600609,
서울정수캠퍼스,[입시] 2021학년도 2년제학위과정 수시모집1차 추가(충원)합격자 발표(11월13일 17시부터 조회가능),교무기획처,2020-11-13,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=600539,
서울정수캠퍼스,[학사] 2년제학위과정 현장실습 수강신청 취소 관련 안내,교무기획처,2020-11-12,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=600399,
서울정수캠퍼스,[학사] 2020학년도 2학기 강의만족도 평가 실시 안내,교무기획처,2020-11-12,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=600392,
서울정수캠퍼스,[입시] 2년제학위과정 등록취소관련 안내,교무기획처,2020-11-11,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=600202,
서울정수캠퍼스,[입시] [학위전공심화과정]2021학년도 정시모집 안내-3/4학년,교무기획처,2020-11-11,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=600198,
서울정수캠퍼스,[입시] [기능장과정] 2021학년도 국비무료 교육과정 (야간1년) 신입생 모집 안내,교무기획처,2020-11-11,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=600184,
서울정수캠퍼스,[학사] 12주차(11.9~11.13) 과정별 수업운영 안내,교무기획처,2020-11-06,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=592455,
서울정수캠퍼스,[입시] 2021학년도 2년제학위과정 수시1차 합격자 발표 안내,교무기획처,2020-11-05,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=599478,
서울정수캠퍼스,[행정] 2020년 10월 상품권/ 화환 구입 및 배부내역,행정처,2020-11-02,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=599048,
서울정수캠퍼스,[행정] 2020년 10월 기관장 업무추진비 사용내역,행정처,2020-11-02,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=599047,
서울정수캠퍼스,[취업] 서울정수캠퍼스 졸업생의 취업성공 노하우를 담아 사례집 발간,학생처,2020-10-27,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=598444,
서울정수캠퍼스,"[학사] 헌혈 ""생명나눔 헌혈운동"" 11. 04(수)",학생처,2020-10-26,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=598160,
서울정수캠퍼스,[학사] 2020학년도 2학기 근로 장학생 직무 및 안전교육,학생처,2020-10-23,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=597974,
서울정수캠퍼스,[취업] 2020 리스타트 온라인 잡페어 안내,학생처,2020-10-22,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=597785,
서울정수캠퍼스,[입시] 2021학년도 2년제학위과정 수시모집1차 면접 안내,교무기획처,2020-10-20,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=597392,
서울정수캠퍼스,[학사] 2020 국내기술봉사활동 안내,학생처,2020-10-18,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=597029,
서울정수캠퍼스,[학사] 성폭력 예방교육 강의안 및 시청각 동영상교육,학생처,2020-10-16,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=596977,
서울정수캠퍼스,[학사] 2020년도 학생 장애 인식 개선 시청각 교육 안내,학생처,2020-10-16,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=596965,
서울정수캠퍼스,[학사] 2021년도(25대)총학생회장 선거일정 안내,학생처,2020-10-15,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=596699,
서울정수캠퍼스,[학사] 2020.11.14.(토)~11.15(일) 생활관 입실안내,학생처,2020-10-13,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=595896,
서울정수캠퍼스,[학사] 비대면 수업시 지켜야할 온라인 예절(네티켓 공지),학생처,2020-10-12,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=596096,
서울정수캠퍼스,[학사] 2020 국내기술 봉사활동 지원서 작성,학생처가상진,2020-10-08,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=595742,
서울정수캠퍼스,[학사] [비학위과정] 2020-2학기 정기평가 안내,교무기획처,2020-10-07,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=595621,
서울정수캠퍼스,2021년도 상반기 임용 교수초빙 공고,인사부,2020-10-06,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=595192,
서울정수캠퍼스,[행정] 2020년 9월 상품권/ 화환 구입 및 배부내역,행정처,2020-10-05,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=595069,
서울정수캠퍼스,[입시] [하이테크과정] 2021학년도 국비무료직업교육과정 신입생 자율모집 안내,교무기획처,2020-10-05,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=595057,
서울정수캠퍼스,[행정] 2020년 9월 기관장 업무추진비 사용내역,행정처,2020-10-05,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=594988,
서울정수캠퍼스,[학사] 2020.10.04.(일) 생활관 입실안내,학생처,2020-09-29,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=593434,
서울정수캠퍼스,[행정] 2020년도 제10회 전국 고교생 디자인 경진대회 수상자,교무기획처,2020-09-29,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=594663,
서울정수캠퍼스,[학사] 2020년도 2학기 연구실 안전 온라인교육 실시 알림,행정처,2020-09-24,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=594189,
서울정수캠퍼스,[입시] 2021학년도 수시1차 신입생 모집,교무기획처,2020-09-23,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=593850,
서울정수캠퍼스,[입시] (2년제학위과정) 2021학년도 수시 및 정시모집 입학전형 안내<모집요강 등 포함>,교무기획처,2020-09-22,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=593779,
서울정수캠퍼스,[입시] ◆여성재취업과정(메디컬스킨케어) 면접 안내,희망플러스센터,2020-09-18,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=593396,
서울정수캠퍼스,[학사] 2020년 제2회 교내 UCC경진대회 입상작 알림,교무기획처,2020-09-18,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=593386,
서울정수캠퍼스,[행정] 태극기를 달기 운동,행정처,2020-09-18,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=593373,
서울정수캠퍼스,[행정] 2020년도 제10회 전국 고교생 디자인 경진대회 작업 안내,교무기획처,2020-09-16,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=593063,
서울정수캠퍼스,[학사] 2020년 2학기 생활관 입실안내,학생처,2020-09-11,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=592552,
서울정수캠퍼스,[학사] 등록금납부연기신청자 등록안내,교무기획처,2020-09-11,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=592544,
서울정수캠퍼스,[행정] 2020년도 대학운영직원(냉난방원/ 조리원) 채용 공고,행정처,2020-09-10,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=592288,
서울정수캠퍼스,[학사] 2020년도 하반기 신중년특화과정 비대면 수업운영 안내,교무기획처,2020-09-04,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=591621,
서울정수캠퍼스,[학사] 2020년 제2회 교내 UCC 경진대회 심사결과 알림,교무기획처,2020-09-04,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=591601,
서울정수캠퍼스,[학사] 2020학년도 신중년 특화과정 하반기 입학식 취소 알림,학생처,2020-09-04,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=591225,
서울정수캠퍼스,[행정] 취업 우수 스토리 포상자 포상금 지급 계좌 취합 알림,학생처,2020-09-03,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=591447,
서울정수캠퍼스,[행정] 취업 우수 스토리 포상자 포상금 지급 계좌 취합 알림,학생처,2020-09-03,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=591446,
서울정수캠퍼스,[행정] 취업 우수 스토리 포상자 포상금 지급 계좌 취합 알림,학생처,2020-09-03,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=591445,
서울정수캠퍼스,[행정] 취업 우수 스토리 포상자 포상금 지급 계좌 취합 알림,학생처,2020-09-03,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=591444,
서울정수캠퍼스,[행정] 2020년 8월 기관장 업무추진비 사용내역,행정처,2020-09-03,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=591361,
서울정수캠퍼스,[행정] 2020년 8월 상품권/ 화환 구입 및 배부내역,행정처,2020-09-01,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=590985,
서울정수캠퍼스,[학사] 코로나19 ‘사회적 거리 두기’ 격상에 따른 생활지침 준수,교무기획처,2020-08-28,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=590557,
서울정수캠퍼스,[학사] 코로나19 관련 이사장 서한문,교무기획처,2020-08-28,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=590550,
서울정수캠퍼스,[학사] 2020년 2학기 기숙사 입사 일정 연기 안내,학생처,2020-08-28,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=590548,
서울정수캠퍼스,[학사] PLC제어실무자(중장년재취업과정) 국비무료 교육생모집,희망플러스센터,2020-08-28,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=590481,
서울정수캠퍼스,[학사] 2020학년도 2학기 비대면 수업운영 연장 안내,교무기획처,2020-08-27,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=589467,
서울정수캠퍼스,[입시] 신중년특화과정(하반기) 개강 연기 알림,교무기획처,2020-08-25,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=589841,
서울정수캠퍼스,[학사] 제17회 전국 대학생 금형 3차원 CAD기술경진대회 수상결과알림,학생처,2020-08-25,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=589822,
서울정수캠퍼스,[입시] [신중년특화과정] 자율모집 등록 안내,교무기획처,2020-08-24,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=589579,
서울정수캠퍼스,[행정] 2020년 학과조교직(무기계약직원) 채용 공고,행정처,2020-08-24,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=589550,
서울정수캠퍼스,[입시] ◆2020년 재취업과정(메디컬스킨케어) 교육생 모집 안내,희망플러스센터,2020-08-21,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=589328,
서울정수캠퍼스,[학사] 도서관 잠정 휴관 알림,학생처,2020-08-21,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=589320,
서울정수캠퍼스,[학사] 2020학년도 2학기 학점인정 신청 안내(제출방법 변경),교무기획처,2020-08-21,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=589260,
서울정수캠퍼스,[학사] 2020년도 2학기 생활관 입실일자 안내,학생처,2020-08-20,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=589125,
서울정수캠퍼스,[학사] 2020-2학기 국가장학금I유형 2차 신청 안내,학생처,2020-08-19,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=588905,
서울정수캠퍼스,[입시] [신중년특화과정] 하반기 자율1차모집 면접 안내,교무기획처,2020-08-19,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=588901,
서울정수캠퍼스,[학사] 2020년도 인터넷 스마트폰 과의존 예방교육 (대학생용) 컨텐츠,학생처,2020-08-18,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=588804,
서울정수캠퍼스,[학사] 2020학년도 2학기 등록금 납부연기 신청안내(일정변경),교무기획처,2020-08-18,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=588775,
서울정수캠퍼스,[학사] 2020학년도 2학기 수강신청 정정기간 변경 안내,교무기획처,2020-08-18,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=587727,
서울정수캠퍼스,[학사] <긴급공지>2020학년도 2학기 개강일정 변경 안내,교무기획처,2020-08-16,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=588566,
서울정수캠퍼스,[학사] 2020년 생활관 입사 연장안내,학생처,2020-08-16,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=588562,
서울정수캠퍼스,[행정] 2020년 취업우수스토리 공모전 수상자 알림,학생처,2020-08-14,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=588504,
